id,schedule_code,effective_date,change_type,li_item_id,pbs_code,drug_id,brand_name,old_value,new_value,affected_items,significance,notes,created_at
3203,1983062564,2092-01-01T00:00:00.000Z,delisted,14976F_22501_1189_45820_45824,14976F,2100003000,Humira,"{""pbs_code"":""14976F"",""formulary"":""F2"",""brand_name"":""Humira"",""li_item_id"":""14976F_22501_1189_45820_45824"",""determined_price"":567.42}",,,normal,PBS listing was present in the previous schedule and is now absent.,2026-08-29T11:14:36.234Z
3204,1983062564,2092-01-01T00:00:00.000Z,delisted,14985Q_7270_1189_5417_49267,14985Q,2100003000,Hyrimoz,"{""pbs_code"":""14985Q"",""formulary"":""F2"",""brand_name"":""Hyrimoz"",""li_item_id"":""14985Q_7270_1189_5417_49267"",""determined_price"":444.17}",,,normal,PBS listing was present in the previous schedule and is now absent.,2026-08-29T11:14:36.234Z
3205,1983062564,2092-01-01T00:00:00.000Z,delisted,14985Q_7270_1189_5417_50918,14985Q,2100003000,Hadlima,"{""pbs_code"":""14985Q"",""formulary"":""F2"",""brand_name"":""Hadlima"",""li_item_id"":""14985Q_7270_1189_5417_50918"",""determined_price"":444.17}",,,normal,PBS listing was present in the previous schedule and is now absent.,2026-08-29T11:14:36.234Z
3206,1983062564,2092-01-01T00:00:00.000Z,delisted,14985Q_7270_1189_5417_51588,14985Q,2100003000,Amgevita,"{""pbs_code"":""14985Q"",""formulary"":""F2"",""brand_name"":""Amgevita"",""li_item_id"":""14985Q_7270_1189_5417_51588"",""determined_price"":444.17}",,,normal,PBS listing was present in the previous schedule and is now absent.,2026-08-29T11:14:36.234Z
3207,1983062564,2092-01-01T00:00:00.000Z,delisted,14985Q_7270_1189_5417_54286,14985Q,2100003000,Abrilada,"{""pbs_code"":""14985Q"",""formulary"":""F2"",""brand_name"":""Abrilada"",""li_item_id"":""14985Q_7270_1189_5417_54286"",""determined_price"":444.17}",,,normal,PBS listing was present in the previous schedule and is now absent.,2026-08-29T11:14:36.234Z
3208,1983062564,2092-01-01T00:00:00.000Z,delisted,14995F_22501_1189_45820_45824,14995F,2100003000,Humira,"{""pbs_code"":""14995F"",""formulary"":""F2"",""brand_name"":""Humira"",""li_item_id"":""14995F_22501_1189_45820_45824"",""determined_price"":567.42}",,,normal,PBS listing was present in the previous schedule and is now absent.,2026-08-29T11:14:36.234Z
3209,1983062564,2092-01-01T00:00:00.000Z,delisted,14996G_22501_1189_45820_45824,14996G,2100003000,Humira,"{""pbs_code"":""14996G"",""formulary"":""F2"",""brand_name"":""Humira"",""li_item_id"":""14996G_22501_1189_45820_45824"",""determined_price"":567.42}",,,normal,PBS listing was present in the previous schedule and is now absent.,2026-08-29T11:14:36.234Z
3210,1983062564,2092-01-01T00:00:00.000Z,delisted,14997H_22501_1189_45820_45824,14997H,2100003000,Humira,"{""pbs_code"":""14997H"",""formulary"":""F2"",""brand_name"":""Humira"",""li_item_id"":""14997H_22501_1189_45820_45824"",""determined_price"":567.42}",,,normal,PBS listing was present in the previous schedule and is now absent.,2026-08-29T11:14:36.234Z
3211,1983062564,2092-01-01T00:00:00.000Z,delisted,14998J_7444_1189_51604_51606,14998J,2100003000,Amgevita,"{""pbs_code"":""14998J"",""formulary"":""F2"",""brand_name"":""Amgevita"",""li_item_id"":""14998J_7444_1189_51604_51606"",""determined_price"":272.84}",,,normal,PBS listing was present in the previous schedule and is now absent.,2026-08-29T11:14:36.234Z
3212,1983062564,2092-01-01T00:00:00.000Z,delisted,15005R_7444_1189_51604_51606,15005R,2100003000,Amgevita,"{""pbs_code"":""15005R"",""formulary"":""F2"",""brand_name"":""Amgevita"",""li_item_id"":""15005R_7444_1189_51604_51606"",""determined_price"":272.84}",,,normal,PBS listing was present in the previous schedule and is now absent.,2026-08-29T11:14:36.234Z
3213,1983062564,2092-01-01T00:00:00.000Z,delisted,15006T_7270_1189_5417_49267,15006T,2100003000,Hyrimoz,"{""pbs_code"":""15006T"",""formulary"":""F2"",""brand_name"":""Hyrimoz"",""li_item_id"":""15006T_7270_1189_5417_49267"",""determined_price"":444.17}",,,normal,PBS listing was present in the previous schedule and is now absent.,2026-08-29T11:14:36.234Z
3214,1983062564,2092-01-01T00:00:00.000Z,delisted,15006T_7270_1189_5417_50918,15006T,2100003000,Hadlima,"{""pbs_code"":""15006T"",""formulary"":""F2"",""brand_name"":""Hadlima"",""li_item_id"":""15006T_7270_1189_5417_50918"",""determined_price"":444.17}",,,normal,PBS listing was present in the previous schedule and is now absent.,2026-08-29T11:14:36.234Z
3215,1983062564,2092-01-01T00:00:00.000Z,delisted,15006T_7270_1189_5417_51588,15006T,2100003000,Amgevita,"{""pbs_code"":""15006T"",""formulary"":""F2"",""brand_name"":""Amgevita"",""li_item_id"":""15006T_7270_1189_5417_51588"",""determined_price"":444.17}",,,normal,PBS listing was present in the previous schedule and is now absent.,2026-08-29T11:14:36.234Z
3216,1983062564,2092-01-01T00:00:00.000Z,delisted,15006T_7270_1189_5417_54286,15006T,2100003000,Abrilada,"{""pbs_code"":""15006T"",""formulary"":""F2"",""brand_name"":""Abrilada"",""li_item_id"":""15006T_7270_1189_5417_54286"",""determined_price"":444.17}",,,normal,PBS listing was present in the previous schedule and is now absent.,2026-08-29T11:14:36.234Z
3217,1983062564,2092-01-01T00:00:00.000Z,delisted,15007W_21831_1189_43963_43965,15007W,2100003000,Humira,"{""pbs_code"":""15007W"",""formulary"":""F2"",""brand_name"":""Humira"",""li_item_id"":""15007W_21831_1189_43963_43965"",""determined_price"":444.17}",,,normal,PBS listing was present in the previous schedule and is now absent.,2026-08-29T11:14:36.234Z
3218,1983062564,2092-01-01T00:00:00.000Z,delisted,15007W_21831_1189_43963_55425,15007W,2100003000,Yuflyma,"{""pbs_code"":""15007W"",""formulary"":""F2"",""brand_name"":""Yuflyma"",""li_item_id"":""15007W_21831_1189_43963_55425"",""determined_price"":444.17}",,,normal,PBS listing was present in the previous schedule and is now absent.,2026-08-29T11:14:36.234Z
3219,1983062564,2092-01-01T00:00:00.000Z,delisted,15007W_21831_1189_43963_59133,15007W,2100003000,Hadlima,"{""pbs_code"":""15007W"",""formulary"":""F2"",""brand_name"":""Hadlima"",""li_item_id"":""15007W_21831_1189_43963_59133"",""determined_price"":444.17}",,,normal,PBS listing was present in the previous schedule and is now absent.,2026-08-29T11:14:36.234Z
3220,1983062564,2092-01-01T00:00:00.000Z,delisted,15007W_21831_1189_43963_59530,15007W,2100003000,Hyrimoz,"{""pbs_code"":""15007W"",""formulary"":""F2"",""brand_name"":""Hyrimoz"",""li_item_id"":""15007W_21831_1189_43963_59530"",""determined_price"":444.17}",,,normal,PBS listing was present in the previous schedule and is now absent.,2026-08-29T11:14:36.234Z
3221,1983062564,2092-01-01T00:00:00.000Z,delisted,15008X_10037_1189_5419_45576,15008X,2100003000,Hadlima,"{""pbs_code"":""15008X"",""formulary"":""F2"",""brand_name"":""Hadlima"",""li_item_id"":""15008X_10037_1189_5419_45576"",""determined_price"":444.17}",,,normal,PBS listing was present in the previous schedule and is now absent.,2026-08-29T11:14:36.234Z
3222,1983062564,2092-01-01T00:00:00.000Z,delisted,15008X_10037_1189_5419_45951,15008X,2100003000,Amgevita,"{""pbs_code"":""15008X"",""formulary"":""F2"",""brand_name"":""Amgevita"",""li_item_id"":""15008X_10037_1189_5419_45951"",""determined_price"":444.17}",,,normal,PBS listing was present in the previous schedule and is now absent.,2026-08-29T11:14:36.234Z
3223,1983062564,2092-01-01T00:00:00.000Z,delisted,15008X_10037_1189_5419_49269,15008X,2100003000,Hyrimoz,"{""pbs_code"":""15008X"",""formulary"":""F2"",""brand_name"":""Hyrimoz"",""li_item_id"":""15008X_10037_1189_5419_49269"",""determined_price"":444.17}",,,normal,PBS listing was present in the previous schedule and is now absent.,2026-08-29T11:14:36.234Z
3224,1983062564,2092-01-01T00:00:00.000Z,delisted,15009Y_21831_1189_43963_43965,15009Y,2100003000,Humira,"{""pbs_code"":""15009Y"",""formulary"":""F2"",""brand_name"":""Humira"",""li_item_id"":""15009Y_21831_1189_43963_43965"",""determined_price"":444.17}",,,normal,PBS listing was present in the previous schedule and is now absent.,2026-08-29T11:14:36.234Z
3225,1983062564,2092-01-01T00:00:00.000Z,delisted,15009Y_21831_1189_43963_55425,15009Y,2100003000,Yuflyma,"{""pbs_code"":""15009Y"",""formulary"":""F2"",""brand_name"":""Yuflyma"",""li_item_id"":""15009Y_21831_1189_43963_55425"",""determined_price"":444.17}",,,normal,PBS listing was present in the previous schedule and is now absent.,2026-08-29T11:14:36.234Z
3226,1983062564,2092-01-01T00:00:00.000Z,delisted,15009Y_21831_1189_43963_59133,15009Y,2100003000,Hadlima,"{""pbs_code"":""15009Y"",""formulary"":""F2"",""brand_name"":""Hadlima"",""li_item_id"":""15009Y_21831_1189_43963_59133"",""determined_price"":444.17}",,,normal,PBS listing was present in the previous schedule and is now absent.,2026-08-29T11:14:36.234Z
3227,1983062564,2092-01-01T00:00:00.000Z,delisted,15009Y_21831_1189_43963_59530,15009Y,2100003000,Hyrimoz,"{""pbs_code"":""15009Y"",""formulary"":""F2"",""brand_name"":""Hyrimoz"",""li_item_id"":""15009Y_21831_1189_43963_59530"",""determined_price"":444.17}",,,normal,PBS listing was present in the previous schedule and is now absent.,2026-08-29T11:14:36.234Z
3228,1983062564,2092-01-01T00:00:00.000Z,delisted,15010B_21831_1189_43963_43965,15010B,2100003000,Humira,"{""pbs_code"":""15010B"",""formulary"":""F2"",""brand_name"":""Humira"",""li_item_id"":""15010B_21831_1189_43963_43965"",""determined_price"":444.17}",,,normal,PBS listing was present in the previous schedule and is now absent.,2026-08-29T11:14:36.234Z
3229,1983062564,2092-01-01T00:00:00.000Z,delisted,15010B_21831_1189_43963_55425,15010B,2100003000,Yuflyma,"{""pbs_code"":""15010B"",""formulary"":""F2"",""brand_name"":""Yuflyma"",""li_item_id"":""15010B_21831_1189_43963_55425"",""determined_price"":444.17}",,,normal,PBS listing was present in the previous schedule and is now absent.,2026-08-29T11:14:36.234Z
3230,1983062564,2092-01-01T00:00:00.000Z,delisted,15010B_21831_1189_43963_59133,15010B,2100003000,Hadlima,"{""pbs_code"":""15010B"",""formulary"":""F2"",""brand_name"":""Hadlima"",""li_item_id"":""15010B_21831_1189_43963_59133"",""determined_price"":444.17}",,,normal,PBS listing was present in the previous schedule and is now absent.,2026-08-29T11:14:36.234Z
3231,1983062564,2092-01-01T00:00:00.000Z,delisted,15010B_21831_1189_43963_59530,15010B,2100003000,Hyrimoz,"{""pbs_code"":""15010B"",""formulary"":""F2"",""brand_name"":""Hyrimoz"",""li_item_id"":""15010B_21831_1189_43963_59530"",""determined_price"":444.17}",,,normal,PBS listing was present in the previous schedule and is now absent.,2026-08-29T11:14:36.234Z
3232,1983062564,2092-01-01T00:00:00.000Z,delisted,15019L_7270_1189_5417_49267,15019L,2100003000,Hyrimoz,"{""pbs_code"":""15019L"",""formulary"":""F2"",""brand_name"":""Hyrimoz"",""li_item_id"":""15019L_7270_1189_5417_49267"",""determined_price"":444.17}",,,normal,PBS listing was present in the previous schedule and is now absent.,2026-08-29T11:14:36.234Z
3233,1983062564,2092-01-01T00:00:00.000Z,delisted,15019L_7270_1189_5417_50918,15019L,2100003000,Hadlima,"{""pbs_code"":""15019L"",""formulary"":""F2"",""brand_name"":""Hadlima"",""li_item_id"":""15019L_7270_1189_5417_50918"",""determined_price"":444.17}",,,normal,PBS listing was present in the previous schedule and is now absent.,2026-08-29T11:14:36.234Z
3234,1983062564,2092-01-01T00:00:00.000Z,delisted,15019L_7270_1189_5417_51588,15019L,2100003000,Amgevita,"{""pbs_code"":""15019L"",""formulary"":""F2"",""brand_name"":""Amgevita"",""li_item_id"":""15019L_7270_1189_5417_51588"",""determined_price"":444.17}",,,normal,PBS listing was present in the previous schedule and is now absent.,2026-08-29T11:14:36.234Z
3235,1983062564,2092-01-01T00:00:00.000Z,delisted,15019L_7270_1189_5417_54286,15019L,2100003000,Abrilada,"{""pbs_code"":""15019L"",""formulary"":""F2"",""brand_name"":""Abrilada"",""li_item_id"":""15019L_7270_1189_5417_54286"",""determined_price"":444.17}",,,normal,PBS listing was present in the previous schedule and is now absent.,2026-08-29T11:14:36.234Z
3236,1983062564,2092-01-01T00:00:00.000Z,delisted,15020M_10037_1189_5419_45576,15020M,2100003000,Hadlima,"{""pbs_code"":""15020M"",""formulary"":""F2"",""brand_name"":""Hadlima"",""li_item_id"":""15020M_10037_1189_5419_45576"",""determined_price"":444.17}",,,normal,PBS listing was present in the previous schedule and is now absent.,2026-08-29T11:14:36.234Z
3237,1983062564,2092-01-01T00:00:00.000Z,delisted,15020M_10037_1189_5419_45951,15020M,2100003000,Amgevita,"{""pbs_code"":""15020M"",""formulary"":""F2"",""brand_name"":""Amgevita"",""li_item_id"":""15020M_10037_1189_5419_45951"",""determined_price"":444.17}",,,normal,PBS listing was present in the previous schedule and is now absent.,2026-08-29T11:14:36.234Z
3238,1983062564,2092-01-01T00:00:00.000Z,delisted,15020M_10037_1189_5419_49269,15020M,2100003000,Hyrimoz,"{""pbs_code"":""15020M"",""formulary"":""F2"",""brand_name"":""Hyrimoz"",""li_item_id"":""15020M_10037_1189_5419_49269"",""determined_price"":444.17}",,,normal,PBS listing was present in the previous schedule and is now absent.,2026-08-29T11:14:36.234Z
3239,1983062564,2092-01-01T00:00:00.000Z,delisted,15031D_21832_1189_43971_43973,15031D,2100003000,Humira,"{""pbs_code"":""15031D"",""formulary"":""F2"",""brand_name"":""Humira"",""li_item_id"":""15031D_21832_1189_43971_43973"",""determined_price"":444.17}",,,normal,PBS listing was present in the previous schedule and is now absent.,2026-08-29T11:14:36.234Z
3240,1983062564,2092-01-01T00:00:00.000Z,delisted,15031D_21832_1189_43971_55426,15031D,2100003000,Yuflyma,"{""pbs_code"":""15031D"",""formulary"":""F2"",""brand_name"":""Yuflyma"",""li_item_id"":""15031D_21832_1189_43971_55426"",""determined_price"":444.17}",,,normal,PBS listing was present in the previous schedule and is now absent.,2026-08-29T11:14:36.234Z
3241,1983062564,2092-01-01T00:00:00.000Z,delisted,15031D_21832_1189_43971_59132,15031D,2100003000,Hadlima,"{""pbs_code"":""15031D"",""formulary"":""F2"",""brand_name"":""Hadlima"",""li_item_id"":""15031D_21832_1189_43971_59132"",""determined_price"":444.17}",,,normal,PBS listing was present in the previous schedule and is now absent.,2026-08-29T11:14:36.234Z
3242,1983062564,2092-01-01T00:00:00.000Z,delisted,15031D_21832_1189_43971_59529,15031D,2100003000,Hyrimoz,"{""pbs_code"":""15031D"",""formulary"":""F2"",""brand_name"":""Hyrimoz"",""li_item_id"":""15031D_21832_1189_43971_59529"",""determined_price"":444.17}",,,normal,PBS listing was present in the previous schedule and is now absent.,2026-08-29T11:14:36.234Z
3243,1983062564,2092-01-01T00:00:00.000Z,delisted,15038L_21832_1189_43971_43973,15038L,2100003000,Humira,"{""pbs_code"":""15038L"",""formulary"":""F2"",""brand_name"":""Humira"",""li_item_id"":""15038L_21832_1189_43971_43973"",""determined_price"":444.17}",,,normal,PBS listing was present in the previous schedule and is now absent.,2026-08-29T11:14:36.234Z
3244,1983062564,2092-01-01T00:00:00.000Z,delisted,15038L_21832_1189_43971_55426,15038L,2100003000,Yuflyma,"{""pbs_code"":""15038L"",""formulary"":""F2"",""brand_name"":""Yuflyma"",""li_item_id"":""15038L_21832_1189_43971_55426"",""determined_price"":444.17}",,,normal,PBS listing was present in the previous schedule and is now absent.,2026-08-29T11:14:36.234Z
3245,1983062564,2092-01-01T00:00:00.000Z,delisted,15038L_21832_1189_43971_59132,15038L,2100003000,Hadlima,"{""pbs_code"":""15038L"",""formulary"":""F2"",""brand_name"":""Hadlima"",""li_item_id"":""15038L_21832_1189_43971_59132"",""determined_price"":444.17}",,,normal,PBS listing was present in the previous schedule and is now absent.,2026-08-29T11:14:36.234Z
3246,1983062564,2092-01-01T00:00:00.000Z,delisted,15038L_21832_1189_43971_59529,15038L,2100003000,Hyrimoz,"{""pbs_code"":""15038L"",""formulary"":""F2"",""brand_name"":""Hyrimoz"",""li_item_id"":""15038L_21832_1189_43971_59529"",""determined_price"":444.17}",,,normal,PBS listing was present in the previous schedule and is now absent.,2026-08-29T11:14:36.234Z
3247,1983062564,2092-01-01T00:00:00.000Z,delisted,15039M_22501_1189_45820_45824,15039M,2100003000,Humira,"{""pbs_code"":""15039M"",""formulary"":""F2"",""brand_name"":""Humira"",""li_item_id"":""15039M_22501_1189_45820_45824"",""determined_price"":567.42}",,,normal,PBS listing was present in the previous schedule and is now absent.,2026-08-29T11:14:36.234Z
3248,1983062564,2092-01-01T00:00:00.000Z,delisted,15137Q_10037_1189_5419_45576,15137Q,2100003000,Hadlima,"{""pbs_code"":""15137Q"",""formulary"":""F2"",""brand_name"":""Hadlima"",""li_item_id"":""15137Q_10037_1189_5419_45576"",""determined_price"":444.17}",,,normal,PBS listing was present in the previous schedule and is now absent.,2026-08-29T11:14:36.234Z
3249,1983062564,2092-01-01T00:00:00.000Z,delisted,15137Q_10037_1189_5419_45951,15137Q,2100003000,Amgevita,"{""pbs_code"":""15137Q"",""formulary"":""F2"",""brand_name"":""Amgevita"",""li_item_id"":""15137Q_10037_1189_5419_45951"",""determined_price"":444.17}",,,normal,PBS listing was present in the previous schedule and is now absent.,2026-08-29T11:14:36.234Z
3250,1983062564,2092-01-01T00:00:00.000Z,delisted,15137Q_10037_1189_5419_49269,15137Q,2100003000,Hyrimoz,"{""pbs_code"":""15137Q"",""formulary"":""F2"",""brand_name"":""Hyrimoz"",""li_item_id"":""15137Q_10037_1189_5419_49269"",""determined_price"":444.17}",,,normal,PBS listing was present in the previous schedule and is now absent.,2026-08-29T11:14:36.234Z
3251,1983062564,2092-01-01T00:00:00.000Z,delisted,15138R_21832_1189_43971_43973,15138R,2100003000,Humira,"{""pbs_code"":""15138R"",""formulary"":""F2"",""brand_name"":""Humira"",""li_item_id"":""15138R_21832_1189_43971_43973"",""determined_price"":444.17}",,,normal,PBS listing was present in the previous schedule and is now absent.,2026-08-29T11:14:36.234Z
3252,1983062564,2092-01-01T00:00:00.000Z,delisted,15138R_21832_1189_43971_55426,15138R,2100003000,Yuflyma,"{""pbs_code"":""15138R"",""formulary"":""F2"",""brand_name"":""Yuflyma"",""li_item_id"":""15138R_21832_1189_43971_55426"",""determined_price"":444.17}",,,normal,PBS listing was present in the previous schedule and is now absent.,2026-08-29T11:14:36.234Z
3253,1983062564,2092-01-01T00:00:00.000Z,delisted,15138R_21832_1189_43971_59132,15138R,2100003000,Hadlima,"{""pbs_code"":""15138R"",""formulary"":""F2"",""brand_name"":""Hadlima"",""li_item_id"":""15138R_21832_1189_43971_59132"",""determined_price"":444.17}",,,normal,PBS listing was present in the previous schedule and is now absent.,2026-08-29T11:14:36.234Z
